loop_index, counter, last_step_ns, T_ref, theta_ref, phi_ref, uwind, vwind, wwind, rho, rpm1, rpm2, rpm3, rpm4,v_batt,alt,gyro_roll,gyro_pitch,gyro_yaw,accel_X,accel_Y,accel_Z,roll,pitch,yaw,X,Y,Z,Xdot,Ydot,Zdot,x0,y0,z0,e.xbee_time,xbee_time_received_ns,xbee_x,xbee_y,xbee_z,xbee_qw,xbee_qx,xbee_qy,xbee_qz,sp_roll,sp_pitch,sp_yaw,sp_X,sp_Y,sp_Z,sp_Xdot,sp_Ydot,sp_Zdot,u_roll,u_pitch,u_yaw,u_X,u_Y,u_Z,mot_1,mot_2,mot_3,mot_4,thrust_mot1,thrust_mot2,thrust_mot3,thrust_mot4,flight_mode
3200,3268,216868989644,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6811.0908,6520.7500,6492.5269,6404.3604,12.0532,0.0000,-3.1738,1.4038,1.0986,2.8620,12.9264,-22.7757,0.0097,-0.0173,-0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0020,0.1618,0.0212,0.0000,0.0000,-0.5711,0.7081,0.6781,0.6754,0.6669,0.6636,0.4806,0.4998,0.6404,4
3201,3269,216871249937,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6811.0908,6520.7500,6492.5269,6404.3604,12.0532,0.0000,-2.8076,-0.2441,-0.0000,1.4107,-0.3308,1.8212,0.0071,-0.0168,-0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0004,0.1117,0.0206,0.0000,0.0000,-0.5711,0.7081,0.6781,0.6754,0.6669,0.6375,0.5051,0.5254,0.6165,4
3202,3270,216875226752,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6811.0908,6520.7500,6492.5269,6404.3604,12.0527,0.0000,-0.8545,-1.7090,0.2441,2.5798,-9.5390,1.5109,0.0071,-0.0168,-0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0145,0.0805,0.0207,0.0000,0.0000,-0.5711,0.7081,0.6781,0.6754,0.6669,0.6290,0.5277,0.5339,0.5938,4
3203,3271,216904298412,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0513,0.0000,-0.1831,-1.7700,-1.0986,5.0306,-15.3645,-6.0508,0.0080,-0.0167,-0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0300,0.0585,0.0219,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6263,0.5459,0.5378,0.5744,4
3204,3272,216908787792,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0503,0.0000,0.7935,2.4414,-0.1221,5.7048,-17.4430,-27.1819,0.0133,-0.0141,-0.0082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0671,0.0284,0.0231,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6304,0.5789,0.5349,0.5402,4
3205,3273,216910405067,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0501,0.0000,0.7324,-1.4648,-0.0000,-12.6816,-0.3164,7.3397,0.0172,-0.0142,-0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0849,0.0236,0.0235,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6371,0.5900,0.5286,0.5287,4
3206,3274,216915540507,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0489,0.0000,0.7935,-1.4038,-0.8545,-13.0378,5.9406,18.2716,0.0173,-0.0156,-0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0743,0.0281,0.0241,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6343,0.5822,0.5320,0.5359,4
3207,3275,216920181339,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0491,0.0000,0.3052,-2.0142,-0.4272,-10.1257,11.5695,22.8592,0.0168,-0.0170,-0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0633,0.0319,0.0242,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6308,0.5747,0.5357,0.5433,4
3208,3276,216925208616,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0486,0.0000,0.4883,-2.2583,-0.3662,-6.2404,15.0001,20.5225,0.0158,-0.0182,-0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0525,0.0331,0.0243,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6260,0.5687,0.5405,0.5493,4
3209,3277,216930474343,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0486,0.0000,0.1831,-0.3052,0.4883,-2.8309,16.5152,7.6404,0.0144,-0.0189,-0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0428,0.0307,0.0236,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6196,0.5654,0.5461,0.5533,4
3210,3278,216935240088,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0479,0.0000,-0.3052,0.3662,0.1831,-0.1554,15.4508,-10.6766,0.0128,-0.0192,-0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0347,0.0266,0.0231,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6133,0.5636,0.5520,0.5555,4
3211,3279,216940146619,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0472,0.0000,-0.9766,0.0000,1.2207,2.8022,12.5213,-26.5207,0.0112,-0.0191,-0.0082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0292,0.0222,0.0220,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6078,0.5636,0.5564,0.5566,4
3212,3280,216945434387,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0469,0.0000,-1.6479,0.9766,1.0986,4.4209,7.5684,-37.0016,0.0098,-0.0187,-0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0265,0.0168,0.0211,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6033,0.5654,0.5600,0.5557,4
3213,3281,216950476580,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0465,0.0000,-2.3193,0.4272,0.8545,5.8698,0.8439,-42.0713,0.0089,-0.0182,-0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0270,0.0122,0.0206,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6010,0.5682,0.5618,0.5534,4
3214,3282,216955381195,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0462,0.0000,-2.2583,-0.3662,0.7324,6.5679,-6.0485,-41.7610,0.0086,-0.0176,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0313,0.0086,0.0203,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6012,0.5723,0.5613,0.5496,4
3215,3283,216960310100,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0455,0.0000,-1.4038,-0.1831,-0.5493,8.5333,-10.5914,-36.3141,0.0090,-0.0169,-0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0387,0.0056,0.0211,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6038,0.5771,0.5595,0.5440,4
3216,3284,216965514079,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0450,0.0000,-0.4272,-0.9155,-0.6714,6.5703,-14.1395,-27.4397,0.0100,-0.0161,-0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0470,0.0028,0.0219,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6070,0.5822,0.5572,0.5380,4
3217,3285,216970169245,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0443,0.0000,0.6104,-0.7324,-0.9766,5.2601,-15.0241,-18.2335,0.0114,-0.0154,-0.0082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0554,0.0020,0.0230,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6113,0.5864,0.5539,0.5329,4
3218,3286,216975113025,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0443,0.0000,1.7700,0.0000,-0.6714,2.9743,-14.0700,-10.1825,0.0130,-0.0149,-0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0625,0.0018,0.0236,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6150,0.5897,0.5507,0.5290,4
3219,3287,216980446166,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0438,0.0000,2.0142,0.2441,-0.4272,0.4638,-11.6582,-1.8236,0.0145,-0.0146,-0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0671,0.0029,0.0240,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6181,0.5912,0.5481,0.5270,4
3220,3288,216985137247,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0436,0.0000,1.8921,0.2441,0.2441,-3.2086,-8.9349,6.2560,0.0158,-0.0145,-0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0690,0.0052,0.0238,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6201,0.5910,0.5459,0.5273,4
3221,3289,216990110984,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0438,0.0000,1.6479,1.5869,0.1831,-7.4669,-4.2745,15.5673,0.0168,-0.0147,-0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0687,0.0083,0.0237,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6215,0.5894,0.5445,0.5290,4
3222,3290,216995156969,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0436,0.0000,1.0986,0.9155,0.7324,-10.9410,1.0692,23.3820,0.0173,-0.0153,-0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0657,0.0134,0.0231,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6222,0.5857,0.5432,0.5334,4
3223,3291,217000458236,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0443,0.0000,0.6104,-0.1221,0.9766,-13.1813,4.9217,27.1556,0.0173,-0.0164,-0.0082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0604,0.0196,0.0224,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6223,0.5803,0.5423,0.5395,4
3224,3292,217005305186,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0448,0.0000,-0.4883,0.3662,0.3662,-14.1831,7.4198,25.1530,0.0169,-0.0177,-0.0082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0539,0.0250,0.0221,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6216,0.5745,0.5427,0.5456,4
3225,3293,217010315047,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0448,0.0000,-0.7935,-2.1362,-0.0000,-11.6080,8.6304,13.7604,0.0161,-0.0193,-0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0479,0.0307,0.0221,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6215,0.5686,0.5429,0.5515,4
3226,3294,217015424529,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0453,0.0000,0.0610,-2.0142,-0.5493,-4.6145,10.8599,-5.8550,0.0153,-0.0206,-0.0082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0433,0.0332,0.0225,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6206,0.5649,0.5441,0.5548,4
3227,3295,217020202315,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0445,0.0000,-0.0610,-3.5400,-1.7090,3.0556,11.0541,-28.4064,0.0143,-0.0214,-0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0385,0.0314,0.0237,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6179,0.5628,0.5480,0.5557,4
3228,3296,217025149595,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0438,0.0000,-0.9155,-1.3428,-0.0000,7.8925,11.7709,-49.0434,0.0131,-0.0211,-0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0344,0.0243,0.0235,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6122,0.5644,0.5535,0.5544,4
3229,3297,217030071043,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0426,0.0000,-0.7935,-0.1221,-1.8921,13.2769,9.4095,-65.4008,0.0119,-0.0203,-0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0310,0.0157,0.0246,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6067,0.5664,0.5601,0.5512,4
3230,3298,217035481598,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0433,0.0000,-2.6245,0.6714,0.4883,15.8257,8.0910,-71.8931,0.0107,-0.0188,-0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0288,0.0059,0.0239,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.6004,0.5706,0.5657,0.5477,4
3231,3299,217040127680,-10.5164,-0.1595,0.0276,0.0210,0.1210,-0.0190,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0436,0.0000,-2.3193,1.9531,-0.4883,15.6679,2.3038,-65.2146,0.0096,-0.0169,-0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0282,-0.0031,0.0241,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.5957,0.5747,0.5706,0.5434,4
3232,3300,217045131291,-10.5164,-0.1595,0.0276,-0.0390,0.0810,-0.0090,1.1670,6891.4233,6268.4746,6305.2275,6648.9341,12.0431,0.0000,-3.0518,2.1973,0.5493,11.4718,-2.7641,-45.0072,0.0091,-0.0151,-0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1595,0.0276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0307,-0.0093,0.0235,0.0000,0.0000,-0.5711,0.7184,0.6538,0.6573,0.6904,0.5936,0.5793,0.5722,0.5393,4
3233,3301,217067969228,-10.5364,-0.1351,-0.0648,-0.0390,0.0810,-0.0090,1.1670,6656.3496,6564.3066,6523.7231,6333.8311,12.0436,0.0000,-2.8687,3.1738,1.2817,5.0234,-8.2396,-12.4309,0.0090,-0.0137,-0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1351,-0.0648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1123,-0.4000,0.0226,0.0000,0.0000,-0.5730,0.6911,0.6823,0.6784,0.6601,0.3282,0.7056,0.8405,0.4179,4
3234,3302,217071073410,-10.5364,-0.1351,-0.0648,-0.0390,0.0810,-0.0090,1.1670,6656.3496,6564.3066,6523.7231,6333.8311,12.0443,0.0000,2.1362,0.4883,-0.3052,-10.5536,-21.9332,55.0202,0.0134,-0.0138,-0.0082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1351,-0.0648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0378,-0.2780,0.0222,0.0000,0.0000,-0.5730,0.6911,0.6823,0.6784,0.6601,0.4262,0.6820,0.7420,0.4419,4
3235,3303,217075927695,-10.5364,-0.1351,-0.0648,-0.0390,0.0810,-0.0090,1.1670,6656.3496,6564.3066,6523.7231,6333.8311,12.0445,0.0000,3.4790,-0.7935,-1.5869,-12.7222,-12.9312,33.6361,0.0182,-0.0164,-0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1351,-0.0648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0161,-0.1790,0.0236,0.0000,0.0000,-0.5730,0.6911,0.6823,0.6784,0.6601,0.5034,0.6588,0.6663,0.4636,4
3236,3304,217080125755,-10.5364,-0.1351,-0.0648,-0.0390,0.0810,-0.0090,1.1670,4938.6235,6564.3066,6523.7231,6333.8311,12.0443,0.0000,4.6387,-2.4414,0.7324,-8.7174,-5.1447,-0.5561,0.0200,-0.0179,-0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1351,-0.0648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0348,-0.1179,0.0233,0.0000,0.0000,-0.5730,0.6911,0.6823,0.6784,0.6601,0.5431,0.6377,0.6262,0.4850,4
3237,3305,217096933324,-10.5364,-0.1351,-0.0648,-0.0390,0.0810,-0.0090,1.1670,4938.6235,7004.9043,6825.1245,6007.0127,12.0443,0.0000,2.2583,-1.5869,-1.0986,-3.1369,4.3224,-24.8237,0.0207,-0.0189,-0.0085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1351,-0.0648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0416,-0.0790,0.0242,0.0000,0.0000,-0.5730,0.5092,0.7329,0.7098,0.6286,0.5665,0.6212,0.6038,0.5006,4
3238,3306,217099240617,-10.5364,-0.1351,-0.0648,-0.0390,0.0810,-0.0090,1.1670,4938.6235,7004.9043,6825.1245,6007.0127,12.0448,0.0000,-1.1597,0.3662,1.8311,3.1632,20.9096,-48.0027,0.0186,-0.0192,-0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1351,-0.0648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0298,-0.0566,0.0232,0.0000,0.0000,-0.5730,0.5092,0.7329,0.7098,0.6286,0.5712,0.6046,0.5981,0.5183,4
