loop_index, counter, last_step_ns, T_ref, theta_ref, phi_ref, uwind, vwind, wwind, rho, rpm1, rpm2, rpm3, rpm4,v_batt,alt,gyro_roll,gyro_pitch,gyro_yaw,accel_X,accel_Y,accel_Z,roll,pitch,yaw,X,Y,Z,Xdot,Ydot,Zdot,x0,y0,z0,e.xbee_time,xbee_time_received_ns,xbee_x,xbee_y,xbee_z,xbee_qw,xbee_qx,xbee_qy,xbee_qz,sp_roll,sp_pitch,sp_yaw,sp_X,sp_Y,sp_Z,sp_Xdot,sp_Ydot,sp_Zdot,u_roll,u_pitch,u_yaw,u_X,u_Y,u_Z,mot_1,mot_2,mot_3,mot_4,flight mode
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2350,0.0000,-0.0610,-0.1221,0.1221,-0.1698,-0.2110,-10.6503,0.0230,-0.0209,-0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2348,0.0000,0.0000,-0.0610,-0.0000,-0.1554,-0.1894,-10.5715,0.0230,-0.0209,-0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2355,0.0000,0.0000,-0.0610,-0.0000,-0.1650,-0.1990,-10.5739,0.0230,-0.0209,-0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2353,0.0000,-0.0610,-0.2441,-0.0000,-0.1148,-0.1870,-10.6097,0.0230,-0.0209,-0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2353,0.0000,-0.1831,-0.3662,-0.0000,-0.1435,-0.1918,-10.5286,0.0230,-0.0209,-0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2353,0.0000,-0.0610,-0.1831,-0.1221,-0.1530,-0.1870,-10.6336,0.0230,-0.0209,-0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2353,0.0000,0.0000,0.0000,-0.0000,-0.1578,-0.1990,-10.5978,0.0230,-0.0209,-0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2345,0.0000,0.0000,0.0000,-0.0610,-0.1339,-0.2038,-10.6718,0.0230,-0.0209,-0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2350,0.0000,-0.1831,-0.3052,-0.1221,-0.1458,-0.1966,-10.5262,0.0230,-0.0209,-0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2348,0.0000,-0.2441,-0.1831,-0.0000,-0.1674,-0.2182,-10.6050,0.0230,-0.0209,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2343,0.0000,0.0000,0.0000,-0.0610,-0.1530,-0.1558,-10.6264,0.0230,-0.0209,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2343,0.0000,0.0000,-0.2441,-0.0000,-0.1387,-0.2230,-10.5668,0.0230,-0.0210,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2345,0.0000,-0.1831,-0.2441,0.1831,-0.1267,-0.2038,-10.6503,0.0230,-0.0210,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2348,0.0000,-0.0610,-0.1221,-0.0610,-0.1148,-0.2062,-10.6384,0.0230,-0.0210,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2350,0.0000,-0.0610,-0.1831,0.1221,-0.1267,-0.1990,-10.6670,0.0230,-0.0210,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2348,0.0000,-0.0610,-0.2441,-0.0000,-0.1530,-0.2134,-10.5548,0.0230,-0.0210,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2345,0.0000,0.0000,0.0000,-0.0000,-0.1195,-0.2158,-10.6217,0.0230,-0.0210,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2338,0.0000,-0.0610,-0.1221,0.1221,-0.1530,-0.2110,-10.6121,0.0230,-0.0210,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2343,0.0000,-0.1831,-0.1221,-0.0000,-0.1458,-0.2253,-10.5501,0.0230,-0.0210,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2343,0.0000,0.0000,0.0000,-0.1221,-0.1530,-0.1390,-10.5787,0.0230,-0.0209,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2338,0.0000,0.0000,0.0610,-0.0610,-0.0980,-0.2014,-10.5286,0.0229,-0.0209,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2333,0.0000,-0.0610,-0.2441,-0.0000,-0.1243,-0.1510,-10.6742,0.0229,-0.0209,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2326,0.0000,-0.1831,-0.1221,-0.0000,-0.1626,-0.2349,-10.6002,0.0229,-0.0209,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2329,0.0000,0.0000,0.0000,-0.1221,-0.1769,-0.1846,-10.6312,0.0229,-0.0209,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.4749,-0.1613,0.0898,0.0510,0.0910,-0.0290,1.1651,5120.3125,5027.3438,5004.1016,5050.5859,12.2326,0.0000,-0.0610,-0.1831,-0.0610,-0.1315,-0.1846,-10.6121,0.0229,-0.0209,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5693,-0.0903,0.0900,0.0810,0.0810,0.0010,1.1651,5050.5859,4957.6172,4957.6172,4980.8594,12.2331,0.0000,0.0000,0.0610,-0.2441,-0.1195,-0.2158,-10.5811,0.0229,-0.0209,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5693,-0.0903,0.0900,0.0810,0.0810,0.0010,1.1651,5050.5859,4957.6172,4957.6172,4980.8594,12.2331,0.0000,-0.0610,-0.1221,0.1221,-0.1793,-0.2182,-10.6384,0.0229,-0.0209,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5693,-0.0903,0.0900,0.0810,0.0810,0.0010,1.1651,5050.5859,4957.6172,4957.6172,4980.8594,12.2341,0.0000,0.0000,-0.1831,0.1221,-0.1124,-0.1822,-10.5644,0.0229,-0.0209,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5693,-0.0903,0.0900,0.0810,0.0810,0.0010,1.1651,5050.5859,4957.6172,4957.6172,4980.8594,12.2338,0.0000,0.0000,0.0000,-0.0000,-0.1482,-0.1870,-10.6503,0.0229,-0.0209,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5693,-0.0903,0.0900,0.0810,0.0810,0.0010,1.1651,5050.5859,4957.6172,4957.6172,4980.8594,12.2343,0.0000,-0.1831,-0.1831,-0.0000,-0.1124,-0.2230,-10.5715,0.0229,-0.0209,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5693,-0.0903,0.0900,0.0810,0.0810,0.0010,1.1651,5050.5859,4957.6172,4957.6172,4980.8594,12.2343,0.0000,0.1221,-0.0610,-0.0000,-0.1458,-0.2062,-10.5954,0.0229,-0.0209,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5693,-0.0903,0.0900,0.0810,0.0810,0.0010,1.1651,5050.5859,4957.6172,4957.6172,4980.8594,12.2338,0.0000,-0.0610,-0.1831,-0.0000,-0.1674,-0.1966,-10.6575,0.0229,-0.0209,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5693,-0.0903,0.0900,0.0810,0.0810,0.0010,1.1651,5050.5859,4957.6172,4957.6172,4980.8594,12.2341,0.0000,-0.0610,-0.1221,-0.0000,-0.1961,-0.1870,-10.5238,0.0229,-0.0209,-0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5693,-0.0903,0.0900,0.0810,0.0810,0.0010,1.1651,5050.5859,4957.6172,4957.6172,4980.8594,12.2341,0.0000,-0.0610,-0.1221,-0.0000,-0.1626,-0.1846,-10.5787,0.0229,-0.0209,-0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5693,-0.0903,0.0900,0.0810,0.0810,0.0010,1.1651,5050.5859,4957.6172,4957.6172,4980.8594,12.2341,0.0000,-0.0610,-0.1831,-0.0000,-0.1506,-0.2110,-10.5882,0.0229,-0.0209,-0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5693,-0.0903,0.0900,0.0810,0.0810,0.0010,1.1651,5050.5859,4957.6172,4957.6172,4980.8594,12.2341,0.0000,-0.0610,-0.1221,-0.0610,-0.1291,-0.2134,-10.6527,0.0229,-0.0209,-0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5693,-0.0903,0.0900,0.0810,0.0810,0.0010,1.1651,5050.5859,4957.6172,4957.6172,4980.8594,12.2341,0.0000,0.0000,-0.1831,-0.0000,-0.1387,-0.2158,-10.5691,0.0229,-0.0209,-0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5693,-0.0903,0.0900,0.0810,0.0810,0.0010,1.1651,5050.5859,4957.6172,4957.6172,4980.8594,12.2341,0.0000,0.0610,0.0000,-0.0000,-0.1052,-0.2086,-10.6097,0.0230,-0.0209,-0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5693,-0.0903,0.0900,0.0810,0.0810,0.0010,1.1651,5050.5859,4957.6172,4957.6172,4980.8594,12.2341,0.0000,0.0610,-0.2441,-0.0000,-0.1506,-0.2253,-10.6026,0.0230,-0.0209,-0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5693,-0.0903,0.0900,0.0810,0.0810,0.0010,1.1651,5050.5859,4957.6172,4957.6172,4980.8594,12.2338,0.0000,-0.0610,-0.1831,-0.0610,-0.1315,-0.2038,-10.6312,0.0230,-0.0209,-0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
201,269,3653203954618,-10.5693,-0.0903,0.0900,0.0810,0.0810,0.0010,1.1651,5050.5859,4957.6172,4957.6172,4980.8594,12.2341,0.0000,-0.2441,-0.2441,0.1831,-0.1817,-0.1750,-10.6240,0.0230,-0.0209,-0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1132,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0240,0.0383,0.0202,0.0000,0.0000,-0.5731,-0.1000,-0.1000,-0.1000,-0.1000,4
