loop_index, counter, last_step_ns, T_ref, theta_ref, phi_ref, uwind, vwind, wwind, rho, rpm1, rpm2, rpm3, rpm4,v_batt,alt,gyro_roll,gyro_pitch,gyro_yaw,accel_X,accel_Y,accel_Z,roll,pitch,yaw,X,Y,Z,Xdot,Ydot,Zdot,x0,y0,z0,e.xbee_time,xbee_time_received_ns,xbee_x,xbee_y,xbee_z,xbee_qw,xbee_qx,xbee_qy,xbee_qz,sp_roll,sp_pitch,sp_yaw,sp_X,sp_Y,sp_Z,sp_Xdot,sp_Ydot,sp_Zdot,u_roll,u_pitch,u_yaw,u_X,u_Y,u_Z,mot_1,mot_2,mot_3,mot_4,thrust_mot1,thrust_mot2,thrust_mot3,thrust_mot4,flight_mode
0,-1,0,-10.4315,-0.0796,-0.1896,-0.0790,-0.0390,-0.1090,1.1730,123.2422,123.2422,8025.5859,8025.5859,12.2329,0.0000,0.0000,-0.0610,-0.0000,-0.1052,-0.1175,-10.5811,0.0111,-0.0142,-0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5083,-0.0642,-0.1537,-0.0990,-0.0090,-0.0690,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2326,0.0000,-0.0610,-0.1221,-0.0000,-0.1865,-0.1774,-10.5620,0.0111,-0.0142,-0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3996,0.1072,-0.1920,-0.0890,-0.0490,-0.0790,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2341,0.0000,-0.1221,-0.0610,0.1221,-0.1650,-0.1271,-10.6002,0.0113,-0.0144,-0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5529,-0.0860,-0.1093,-0.0790,0.0510,-0.0190,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2353,0.0000,-0.0610,-0.2441,-0.0000,-0.1865,-0.1366,-10.5524,0.0114,-0.0152,-0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5529,-0.0860,-0.1093,-0.0790,0.0510,-0.0190,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2365,0.0000,-0.0610,-0.1831,-0.0000,-0.1984,-0.1462,-10.5691,0.0115,-0.0152,-0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5529,-0.0860,-0.1093,-0.0790,0.0510,-0.0190,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2377,0.0000,-0.1831,-0.1221,-0.0610,-0.1506,-0.1151,-10.5715,0.0115,-0.0153,-0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4997,-0.0935,-0.1437,-0.0790,0.0510,-0.0190,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2387,0.0000,-0.1831,-0.1221,-0.0000,-0.1698,-0.0719,-10.5596,0.0114,-0.0153,-0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4997,-0.0935,-0.1437,-0.0690,-0.0090,-0.0990,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2391,0.0000,-0.0610,-0.1831,-0.0610,-0.1626,-0.1079,-10.6336,0.0114,-0.0153,-0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4997,-0.0935,-0.1437,-0.0690,-0.0090,-0.0990,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2413,0.0000,-0.0610,-0.1831,0.1221,-0.1650,-0.1414,-10.6288,0.0114,-0.0153,-0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3970,0.0290,-0.2188,-0.0990,-0.0590,-0.0490,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2425,0.0000,-0.0610,-0.1221,0.1221,-0.1315,-0.1055,-10.5811,0.0115,-0.0153,-0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3982,-0.0651,-0.2105,-0.0590,-0.0590,-0.0590,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2425,0.0000,-0.1831,-0.1221,-0.0610,-0.1769,-0.1750,-10.5954,0.0115,-0.0156,-0.0055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3950,0.0291,-0.2197,-0.0690,-0.0090,-0.0890,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2425,0.0000,-0.0610,-0.1831,-0.0000,-0.1841,-0.1271,-10.6384,0.0115,-0.0157,-0.0055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3967,0.1449,-0.1673,-0.0590,0.0810,-0.0290,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2420,0.0000,-0.0610,-0.1831,-0.0000,-0.1698,-0.1343,-10.5811,0.0117,-0.0165,-0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3967,0.1449,-0.1673,-0.0590,0.0810,-0.0290,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2418,0.0000,0.0610,0.0610,-0.0610,-0.1554,-0.1510,-10.5691,0.0117,-0.0165,-0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3967,0.1449,-0.1673,-0.0590,0.0810,-0.0290,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2425,0.0000,0.0000,-0.1221,0.1831,-0.1769,-0.1151,-10.5644,0.0117,-0.0165,-0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3967,0.1449,-0.1673,-0.0590,0.0810,-0.0290,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2420,0.0000,-0.0610,-0.1831,-0.0000,-0.1841,-0.1390,-10.5429,0.0117,-0.0165,-0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4715,-0.1511,-0.1092,-0.0390,-0.0090,-0.0390,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2420,0.0000,-0.1221,-0.0610,-0.0000,-0.1530,-0.1606,-10.5620,0.0117,-0.0165,-0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4715,-0.1511,-0.1092,-0.0390,-0.0090,-0.0390,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2413,0.0000,-0.0610,-0.1221,-0.0000,-0.2080,-0.1127,-10.5620,0.0117,-0.0166,-0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4715,-0.1511,-0.1092,-0.0390,-0.0090,-0.0390,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2418,0.0000,-0.1221,-0.0610,-0.0000,-0.1650,-0.0983,-10.5119,0.0117,-0.0166,-0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4382,-0.1565,-0.1288,-0.0490,0.0910,0.0010,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2418,0.0000,-0.0610,-0.1831,-0.0000,-0.1339,-0.1079,-10.5978,0.0117,-0.0166,-0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4176,-0.2117,-0.0218,-0.0690,0.7210,0.3810,1.1730,123.2422,123.2422,123.2422,123.2422,12.2420,0.0000,-0.0610,-0.1221,-0.0610,-0.1698,-0.1319,-10.6360,0.0118,-0.0167,-0.0061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4208,-0.2103,-0.0200,-0.1090,0.7110,0.4510,1.1730,123.2422,123.2422,123.2422,123.2422,12.2423,0.0000,-0.0610,-0.2441,-0.0610,-0.1602,-0.1223,-10.5763,0.0122,-0.0175,-0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4208,-0.2103,-0.0200,-0.1090,0.7110,0.4510,1.1730,123.2422,123.2422,123.2422,123.2422,12.2408,0.0000,-0.0610,-0.2441,-0.0000,-0.1363,-0.1390,-10.5238,0.0122,-0.0175,-0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4208,-0.2103,-0.0200,-0.1090,0.7110,0.4510,1.1730,123.2422,123.2422,123.2422,123.2422,12.2404,0.0000,-0.0610,-0.1831,-0.0000,-0.1721,-0.1031,-10.5978,0.0122,-0.0175,-0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4208,-0.2103,-0.0200,-0.1090,0.7110,0.4510,1.1730,123.2422,123.2422,123.2422,123.2422,12.2391,0.0000,-0.0610,-0.3052,0.1221,-0.1650,-0.0983,-10.5620,0.0122,-0.0176,-0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4095,-0.2140,-0.0325,-0.1090,0.7110,0.4510,1.1730,123.2422,123.2422,123.2422,123.2422,12.2372,0.0000,-0.0610,-0.1221,0.1831,-0.1626,-0.1079,-10.5715,0.0122,-0.0176,-0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4095,-0.2140,-0.0325,-0.0490,0.7210,0.4210,1.1730,123.2422,123.2422,123.2422,123.2422,12.2358,0.0000,-0.0610,-0.2441,-0.0000,-0.1411,-0.1390,-10.5596,0.0122,-0.0176,-0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4095,-0.2140,-0.0325,-0.0490,0.7210,0.4210,1.1730,123.2422,123.2422,123.2422,123.2422,12.2355,0.0000,-0.2441,-0.2441,0.1221,-0.2056,-0.0695,-10.6073,0.0122,-0.0176,-0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4095,-0.2140,-0.0325,-0.0490,0.7210,0.4210,1.1730,123.2422,123.2422,123.2422,123.2422,12.2336,0.0000,-0.1831,-0.1221,-0.0000,-0.1650,-0.1103,-10.5930,0.0122,-0.0176,-0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3968,0.1100,-0.1919,-0.0290,0.0710,0.0210,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2326,0.0000,0.0000,0.0000,-0.0000,-0.1124,-0.0575,-10.5859,0.0122,-0.0176,-0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4585,-0.1404,-0.1323,-0.0590,0.0310,-0.0290,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2331,0.0000,-0.0610,-0.1221,-0.0000,-0.1602,-0.1103,-10.5548,0.0124,-0.0182,-0.0074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4585,-0.1404,-0.1323,-0.0590,0.0310,-0.0290,1.1730,8025.5859,8025.5859,8025.5859,8025.5859,12.2331,0.0000,-0.1221,-0.0610,-0.0610,-0.1411,-0.1007,-10.6240,0.0123,-0.0182,-0.0074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,5
