loop_index, counter, last_step_ns, T_ref, theta_ref, phi_ref, uwind, vwind, wwind, rho, rpm1, rpm2, rpm3, rpm4,v_batt,alt,gyro_roll,gyro_pitch,gyro_yaw,accel_X,accel_Y,accel_Z,roll,pitch,yaw,X,Y,Z,Xdot,Ydot,Zdot,x0,y0,z0,e.xbee_time,xbee_time_received_ns,xbee_x,xbee_y,xbee_z,xbee_qw,xbee_qx,xbee_qy,xbee_qz,sp_roll,sp_pitch,sp_yaw,sp_X,sp_Y,sp_Z,sp_Xdot,sp_Ydot,sp_Zdot,u_roll,u_pitch,u_yaw,u_X,u_Y,u_Z,mot_1,mot_2,mot_3,mot_4,flight mode
560,903,3665082341369,-10.4329,-0.1939,0.0662,0.0210,0.0610,-0.0290,1.1651,5306.2500,5306.2500,4934.3750,4562.5000,12.0757,0.0000,4.3945,3.6011,0.3662,1.3915,-9.5462,-12.6601,0.0243,-0.0189,-0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1939,0.0662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0884,-0.0012,0.0356,0.0000,0.0000,-0.5681,0.5524,0.5524,0.5086,0.4701,4
561,904,3665087294902,-10.4329,-0.1939,0.0662,0.0210,0.0610,-0.0290,1.1651,5306.2500,5306.2500,4934.3750,4562.5000,12.0755,0.0000,3.6011,1.6479,0.6104,-13.2961,0.4099,7.3922,0.0256,-0.0186,-0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1939,0.0662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0868,0.0047,0.0352,0.0000,0.0000,-0.5681,0.5524,0.5524,0.5086,0.4701,4
562,905,3665092732752,-10.4329,-0.1939,0.0662,0.0210,0.0610,-0.0290,1.1651,5306.2500,5306.2500,4934.3750,4562.5000,12.0755,0.0000,0.3052,-2.2583,-0.6714,-18.8861,9.7476,15.1854,0.0256,-0.0201,-0.0128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1939,0.0662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0787,0.0196,0.0357,0.0000,0.0000,-0.5681,0.5524,0.5524,0.5086,0.4701,4
563,906,3665097436565,-10.4329,-0.1939,0.0662,0.0210,0.0610,-0.0290,1.1651,5306.2500,5306.2500,4934.3750,4562.5000,12.0752,0.0000,-2.5024,-6.4087,-0.4883,-10.6230,15.5683,5.3872,0.0245,-0.0225,-0.0128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1939,0.0662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0663,0.0355,0.0360,0.0000,0.0000,-0.5681,0.5524,0.5524,0.5086,0.4701,4
564,907,3665102379725,-10.4329,-0.1939,0.0662,0.0210,0.0610,-0.0290,1.1651,5306.2500,5306.2500,4934.3750,4562.5000,12.0755,0.0000,-3.8452,-5.2490,-0.9766,5.9630,9.7596,-17.4482,0.0227,-0.0240,-0.0129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1939,0.0662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0534,0.0410,0.0364,0.0000,0.0000,-0.5681,0.5524,0.5524,0.5086,0.4701,4
565,908,3665108500702,-10.4329,-0.1939,0.0662,0.0210,0.0610,-0.0290,1.1651,5306.2500,5306.2500,4934.3750,4562.5000,12.0745,0.0000,-2.6855,0.3052,0.6104,18.7044,-3.5457,-38.7512,0.0214,-0.0233,-0.0128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1939,0.0662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0481,0.0320,0.0357,0.0000,0.0000,-0.5681,0.5524,0.5524,0.5086,0.4701,4
566,909,3665112419483,-10.4329,-0.1939,0.0662,0.0210,0.0610,-0.0290,1.1651,5306.2500,5306.2500,4934.3750,4562.5000,12.0745,0.0000,0.3052,5.2490,1.0986,17.0259,-12.7562,-39.0782,0.0217,-0.0210,-0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1939,0.0662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0534,0.0155,0.0348,0.0000,0.0000,-0.5681,0.5524,0.5524,0.5086,0.4701,4
567,910,3665117434301,-10.4329,-0.1939,0.0662,0.0210,0.0610,-0.0290,1.1651,5306.2500,5306.2500,4934.3750,4562.5000,12.0750,0.0000,2.9297,4.8828,1.2207,1.4680,-14.7868,-14.9634,0.0231,-0.0188,-0.0126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1939,0.0662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0638,0.0051,0.0341,0.0000,0.0000,-0.5681,0.5524,0.5524,0.5086,0.4701,4
568,911,3665122428121,-10.4329,-0.1939,0.0662,0.0510,0.0910,-0.0190,1.1651,5306.2500,5306.2500,4934.3750,4562.5000,12.0750,0.0000,3.4790,1.0376,-0.1221,-13.8699,-9.5318,11.3926,0.0248,-0.0186,-0.0126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1939,0.0662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0729,0.0093,0.0345,0.0000,0.0000,-0.5681,0.5524,0.5524,0.5086,0.4701,4
569,912,3665155276362,-10.5066,-0.1464,0.0816,0.0510,0.0910,-0.0190,1.1651,5120.3125,5050.5859,5004.1016,4957.6172,12.0743,0.0000,2.3193,-4.6997,-1.2207,-17.1981,3.6320,17.4840,0.0260,-0.0203,-0.0128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1464,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2118,0.1171,0.0358,0.0000,0.0000,-0.5711,0.5306,0.5224,0.5169,0.5114,4
570,913,3665192358390,-10.5066,-0.1464,0.0816,0.0510,0.0910,-0.0190,1.1651,5004.1016,4562.5000,5143.5547,5259.7656,12.0743,0.0000,-3.3569,3.2959,2.1362,14.8645,2.9415,-33.5692,0.0217,-0.0226,-0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1464,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1564,0.1025,0.0348,0.0000,0.0000,-0.5711,0.5169,0.4702,0.5333,0.5470,4
571,914,3665248762358,-10.5066,-0.1464,0.0816,0.0510,0.0910,-0.0190,1.1651,5004.1016,4562.5000,5143.5547,5259.7656,12.0745,0.0000,-2.0142,-0.7935,1.8311,-18.7976,13.5378,17.1331,0.0257,-0.0215,-0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1464,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0684,0.0728,0.0336,0.0000,0.0000,-0.5711,0.5169,0.4702,0.5333,0.5470,4
572,915,3665252398965,-10.5066,-0.1464,0.0816,0.0510,0.0910,-0.0190,1.1651,5004.1016,4562.5000,5143.5547,5259.7656,12.0752,0.0000,-1.8921,-3.6011,0.2441,-9.6762,2.0018,11.7292,0.0243,-0.0236,-0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1464,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0406,0.0720,0.0334,0.0000,0.0000,-0.5711,0.5169,0.4702,0.5333,0.5470,4
573,916,3665257544559,-10.5066,-0.1464,0.0816,0.0510,0.0910,-0.0190,1.1651,5004.1016,4562.5000,5143.5547,5259.7656,12.0769,0.0000,-0.1831,-4.6997,0.4883,7.0461,-8.3283,-15.5864,0.0241,-0.0250,-0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1464,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0141,0.0667,0.0333,0.0000,0.0000,-0.5711,0.5169,0.4702,0.5333,0.5470,4
574,917,3665262756853,-10.5066,-0.1464,0.0816,0.0510,0.0910,-0.0190,1.1651,5004.1016,4562.5000,5143.5547,5259.7656,12.0798,0.0000,1.2207,0.6714,-0.8545,19.9022,-12.0706,-44.2076,0.0250,-0.0242,-0.0126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1464,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0104,0.0503,0.0343,0.0000,0.0000,-0.5711,0.5169,0.4702,0.5333,0.5470,4
575,918,3665267355886,-10.5066,-0.1464,0.0816,0.0510,0.0910,-0.0190,1.1651,5004.1016,4562.5000,5143.5547,5259.7656,12.0808,0.0000,1.6479,3.4180,-0.5493,16.9016,-7.8321,-49.5900,0.0262,-0.0219,-0.0126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1464,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0293,0.0295,0.0350,0.0000,0.0000,-0.5711,0.5169,0.4702,0.5333,0.5470,4
576,919,3665272325626,-10.5066,-0.1464,0.0816,0.0510,0.0910,-0.0190,1.1651,5004.1016,4562.5000,5143.5547,5259.7656,12.0813,0.0000,0.3662,3.9062,-0.7935,1.5159,0.7144,-24.4227,0.0269,-0.0198,-0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1464,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0391,0.0166,0.0356,0.0000,0.0000,-0.5711,0.5169,0.4702,0.5333,0.5470,4
577,920,3665277402477,-10.5066,-0.1464,0.0816,0.0510,0.0910,-0.0190,1.1651,5004.1016,4562.5000,5143.5547,5259.7656,12.0820,0.0000,0.3052,1.5869,0.1221,-14.6541,4.5430,11.3353,0.0268,-0.0195,-0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1464,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0412,0.0181,0.0354,0.0000,0.0000,-0.5711,0.5169,0.4702,0.5333,0.5470,4
578,921,3665282606106,-10.5066,-0.1464,0.0816,0.0510,0.0910,-0.0190,1.1651,5004.1016,4562.5000,5143.5547,5259.7656,12.0825,0.0000,0.4883,-2.3193,0.1221,-17.4252,4.2001,29.3086,0.0264,-0.0211,-0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1464,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0411,0.0311,0.0353,0.0000,0.0000,-0.5711,0.5169,0.4702,0.5333,0.5470,4
579,922,3665287230095,-10.5066,-0.1464,0.0816,0.0510,0.0910,-0.0190,1.1651,5004.1016,4562.5000,5143.5547,5259.7656,12.0830,0.0000,1.0986,-3.3569,0.7324,-9.1573,3.3826,21.6801,0.0262,-0.0232,-0.0126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1464,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0418,0.0425,0.0347,0.0000,0.0000,-0.5711,0.5169,0.4702,0.5333,0.5470,4
580,923,3665292278450,-10.5066,-0.1464,0.0816,0.0510,0.0910,-0.0190,1.1651,5004.1016,4562.5000,5143.5547,5259.7656,12.0842,0.0000,1.0986,-1.1597,0.6714,4.6002,2.6059,-6.1844,0.0260,-0.0242,-0.0126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1464,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0426,0.0445,0.0343,0.0000,0.0000,-0.5711,0.5169,0.4702,0.5333,0.5470,4
581,924,3665297906777,-10.5066,-0.1464,0.0816,0.0510,0.0910,-0.0190,1.1651,5004.1016,4562.5000,5143.5547,5259.7656,12.0849,0.0000,-0.9766,1.6479,0.5493,12.2393,-0.0096,-33.3974,0.0257,-0.0236,-0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1464,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0420,0.0360,0.0339,0.0000,0.0000,-0.5711,0.5169,0.4702,0.5333,0.5470,4
582,925,3665302426279,-10.5066,-0.1464,0.0816,0.0510,0.0910,-0.0190,1.1651,5004.1016,4562.5000,5143.5547,5259.7656,12.0849,0.0000,-2.1362,1.9531,-0.4883,9.2099,0.7552,-41.5367,0.0254,-0.0221,-0.0126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1464,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0421,0.0251,0.0343,0.0000,0.0000,-0.5711,0.5169,0.4702,0.5333,0.5470,4
583,926,3665307457011,-10.5066,-0.1464,0.0816,0.0510,0.0910,-0.0190,1.1651,5004.1016,4562.5000,5143.5547,5259.7656,12.0854,0.0000,-2.1362,0.4883,-0.1831,0.8536,-1.7045,-32.2039,0.0251,-0.0211,-0.0126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1464,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0416,0.0199,0.0345,0.0000,0.0000,-0.5711,0.5169,0.4702,0.5333,0.5470,4
584,927,3665312516990,-10.5066,-0.1464,0.0816,0.0510,0.0910,-0.0190,1.1651,5004.1016,4562.5000,5143.5547,5259.7656,12.0866,0.0000,-0.6104,-1.0986,-1.1597,-1.4752,-4.5453,-15.4432,0.0251,-0.0210,-0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1464,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0437,0.0222,0.0355,0.0000,0.0000,-0.5711,0.5169,0.4702,0.5333,0.5470,4
585,928,3665317759030,-10.5066,-0.1464,0.0816,0.0510,0.0910,-0.0190,1.1651,5004.1016,4562.5000,5143.5547,5259.7656,12.0878,0.0000,1.0376,-1.8921,0.2441,-0.2750,-6.6430,-1.2460,0.0256,-0.0213,-0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1464,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0478,0.0258,0.0354,0.0000,0.0000,-0.5711,0.5169,0.4702,0.5333,0.5470,4
586,929,3665322344566,-10.5066,-0.1464,0.0816,0.0510,0.0710,-0.0190,1.1651,5004.1016,4562.5000,5143.5547,5259.7656,12.0878,0.0000,2.3193,-0.4883,0.6104,-0.6982,-3.8933,6.5305,0.0265,-0.0214,-0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1464,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0528,0.0270,0.0350,0.0000,0.0000,-0.5711,0.5169,0.4702,0.5333,0.5470,4
587,930,3665327290266,-10.5066,-0.1464,0.0816,0.0510,0.0710,-0.0190,1.1651,5004.1016,4562.5000,5143.5547,5259.7656,12.0878,0.0000,2.4414,2.0752,1.2207,-5.0353,0.8367,10.5333,0.0271,-0.0213,-0.0126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1464,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0549,0.0268,0.0342,0.0000,0.0000,-0.5711,0.5169,0.4702,0.5333,0.5470,4
588,931,3665356357626,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5120.3125,5004.1016,4980.8594,4957.6172,12.0883,0.0000,-0.1831,1.3428,0.4272,-10.2261,8.2924,6.9626,0.0270,-0.0217,-0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1419,0.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0253,0.1486,0.0339,0.0000,0.0000,-0.5709,0.5306,0.5169,0.5142,0.5114,4
589,932,3665360816219,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5120.3125,5004.1016,4980.8594,4957.6172,12.0900,0.0000,-2.8687,-3.5400,-0.6714,13.3032,-0.9326,-41.7754,0.0238,-0.0241,-0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1419,0.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0124,0.1274,0.0357,0.0000,0.0000,-0.5709,0.5306,0.5169,0.5142,0.5114,4
590,933,3665362622336,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5120.3125,5004.1016,4980.8594,4957.6172,12.0900,0.0000,2.9297,4.5776,1.2207,-8.3301,-12.9145,14.3548,0.0256,-0.0187,-0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1419,0.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0337,0.0655,0.0337,0.0000,0.0000,-0.5709,0.5306,0.5169,0.5142,0.5114,4
591,934,3665395591063,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5190.0391,4957.6172,4957.6172,5027.3438,12.0909,0.0000,2.6855,-0.7324,0.2441,-19.4695,-9.6996,29.6905,0.0271,-0.0196,-0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1419,0.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0468,0.0607,0.0339,0.0000,0.0000,-0.5709,0.5388,0.5114,0.5114,0.5196,4
592,935,3665453043406,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5190.0391,4957.6172,4957.6172,5027.3438,12.0905,0.0000,-1.2817,4.6997,-0.0610,-7.8829,0.0408,16.6915,0.0252,-0.0201,-0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1419,0.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0352,0.0551,0.0323,0.0000,0.0000,-0.5709,0.5388,0.5114,0.5114,0.5196,4
593,936,3665457693601,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5190.0391,4957.6172,4957.6172,5027.3438,12.0907,0.0000,1.4648,-0.6104,2.3804,-16.8657,-4.2049,47.4013,0.0253,-0.0210,-0.0121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1419,0.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0396,0.0535,0.0309,0.0000,0.0000,-0.5709,0.5388,0.5114,0.5114,0.5196,4
594,937,3665462367417,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5190.0391,4957.6172,4957.6172,5027.3438,12.0902,0.0000,2.5024,-2.8076,-0.5493,-17.1263,-4.6772,38.6796,0.0261,-0.0229,-0.0122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1419,0.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0462,0.0591,0.0319,0.0000,0.0000,-0.5709,0.5388,0.5114,0.5114,0.5196,4
595,938,3665467293412,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5190.0391,4957.6172,4957.6172,5027.3438,12.0902,0.0000,3.2959,-4.8218,0.1831,-4.9110,1.8316,-4.9838,0.0269,-0.0251,-0.0122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1419,0.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0513,0.0644,0.0323,0.0000,0.0000,-0.5709,0.5388,0.5114,0.5114,0.5196,4
596,939,3665472770383,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5190.0391,4957.6172,4957.6172,5027.3438,12.0905,0.0000,-0.1831,-2.9907,-0.6714,7.3091,9.7524,-44.8592,0.0267,-0.0258,-0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1419,0.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0486,0.0594,0.0330,0.0000,0.0000,-0.5709,0.5388,0.5114,0.5114,0.5196,4
597,940,3665477625594,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5190.0391,4957.6172,4957.6172,5027.3438,12.0900,0.0000,-3.4180,0.9766,0.6714,12.2082,11.8620,-56.5717,0.0254,-0.0249,-0.0122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1419,0.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0398,0.0462,0.0324,0.0000,0.0000,-0.5709,0.5388,0.5114,0.5114,0.5196,4
598,941,3665482203005,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5190.0391,4957.6172,4957.6172,5027.3438,12.0900,0.0000,-3.9673,2.5024,0.1831,5.7287,6.5232,-40.6392,0.0238,-0.0233,-0.0121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1419,0.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0320,0.0333,0.0322,0.0000,0.0000,-0.5709,0.5388,0.5114,0.5114,0.5196,4
599,942,3665487621733,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5190.0391,4957.6172,4957.6172,5027.3438,12.0900,0.0000,-2.5635,2.1973,1.4038,0.1363,-4.2433,-9.7146,0.0228,-0.0225,-0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1419,0.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0306,0.0285,0.0312,0.0000,0.0000,-0.5709,0.5388,0.5114,0.5114,0.5196,4
600,943,3665492313297,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5190.0391,4957.6172,4957.6172,5027.3438,12.0895,0.0000,1.5259,0.1221,0.1831,-1.9917,-15.4724,10.0249,0.0234,-0.0224,-0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1419,0.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0384,0.0300,0.0315,0.0000,0.0000,-0.5709,0.5388,0.5114,0.5114,0.5196,4
601,944,3665497243292,-10.4944,-0.1419,0.1013,0.0510,0.0710,-0.0190,1.1651,5190.0391,4957.6172,4957.6172,5027.3438,12.0893,0.0000,4.2114,-0.8545,0.7935,-1.7932,-14.7436,11.1038,0.0252,-0.0227,-0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.1419,0.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0521,0.0330,0.0315,0.0000,0.0000,-0.5709,0.5388,0.5114,0.5114,0.5196,4
